goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/internal/fanoutconsumer
cpu: Apple M1 Max
BenchmarkTracesFanout/n=2/mix=all_ro/shape=large_10k-10                            	66587131	         9.202 ns/op	1086718.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=all_ro/shape=large_10k-10                            	60977932	         9.247 ns/op	1081454.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=4/mix=all_ro/shape=large_10k-10                            	40061092	        15.24 ns/op	656120.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=4/mix=all_ro/shape=large_10k-10                            	41079592	        15.00 ns/op	666490.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=8/mix=all_ro/shape=large_10k-10                            	20886212	        29.46 ns/op	339437.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=8/mix=all_ro/shape=large_10k-10                            	22357990	        27.98 ns/op	357448.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=16/mix=all_ro/shape=large_10k-10                           	10417141	        60.01 ns/op	166650.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=16/mix=all_ro/shape=large_10k-10                           	 9853369	        56.54 ns/op	176860.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=half/shape=large_10k-10                              	267387572	         2.318 ns/op	4313444.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=half/shape=large_10k-10                              	258377022	         2.282 ns/op	4383066.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=half/shape=large_10k-10                              	     296	   2172409 ns/op	   4.60 MB/s	 4402284 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=2/mix=half/shape=large_10k-10                              	     303	   2084174 ns/op	   4.80 MB/s	 4402283 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=4/mix=half/shape=large_10k-10                              	     140	   4191794 ns/op	   2.39 MB/s	 8804569 B/op	  120018 allocs/op
BenchmarkTracesFanout/n=4/mix=half/shape=large_10k-10                              	     133	   4436007 ns/op	   2.25 MB/s	 8804564 B/op	  120018 allocs/op
BenchmarkTracesFanout/n=8/mix=half/shape=large_10k-10                              	      70	   7971093 ns/op	   1.25 MB/s	17609130 B/op	  240036 allocs/op
BenchmarkTracesFanout/n=8/mix=half/shape=large_10k-10                              	      67	   9392182 ns/op	   1.06 MB/s	17609121 B/op	  240036 allocs/op
BenchmarkTracesFanout/n=16/mix=half/shape=large_10k-10                             	      33	  18071804 ns/op	   0.55 MB/s	35218247 B/op	  480072 allocs/op
BenchmarkTracesFanout/n=16/mix=half/shape=large_10k-10                             	      36	  16058177 ns/op	   0.62 MB/s	35218247 B/op	  480072 allocs/op
BenchmarkTracesFanout/n=1/mix=one_mut_rest_ro/shape=large_10k-10                   	87542254	         7.135 ns/op	1401600.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=one_mut_rest_ro/shape=large_10k-10                   	85448784	         6.982 ns/op	1432356.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=one_mut_rest_ro/shape=large_10k-10                   	     241	   2177076 ns/op	   4.59 MB/s	 4402280 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=2/mix=one_mut_rest_ro/shape=large_10k-10                   	     302	   2024821 ns/op	   4.94 MB/s	 4402282 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=4/mix=one_mut_rest_ro/shape=large_10k-10                   	     296	   2022200 ns/op	   4.95 MB/s	 4402278 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=4/mix=one_mut_rest_ro/shape=large_10k-10                   	     250	   2437577 ns/op	   4.10 MB/s	 4402283 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=8/mix=one_mut_rest_ro/shape=large_10k-10                   	     286	   2103335 ns/op	   4.75 MB/s	 4402279 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=8/mix=one_mut_rest_ro/shape=large_10k-10                   	     279	   2131586 ns/op	   4.69 MB/s	 4402281 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=16/mix=one_mut_rest_ro/shape=large_10k-10                  	     284	   2594362 ns/op	   3.85 MB/s	 4402282 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=16/mix=one_mut_rest_ro/shape=large_10k-10                  	     267	   2118456 ns/op	   4.72 MB/s	 4402279 B/op	   60009 allocs/op
BenchmarkTracesFanout/n=1/mix=one_real_mut_rest_ro/shape=large_10k-10              	 8241016	        74.20 ns/op	134768.65 MB/s	     169 B/op	       1 allocs/op
BenchmarkTracesFanout/n=1/mix=one_real_mut_rest_ro/shape=large_10k-10              	 9094830	        78.27 ns/op	127762.63 MB/s	     174 B/op	       1 allocs/op
BenchmarkTracesFanout/n=2/mix=one_real_mut_rest_ro/shape=large_10k-10              	     265	   2211616 ns/op	   4.52 MB/s	 4402428 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=2/mix=one_real_mut_rest_ro/shape=large_10k-10              	     219	   2386760 ns/op	   4.19 MB/s	 4402422 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=4/mix=one_real_mut_rest_ro/shape=large_10k-10              	     279	   2156230 ns/op	   4.64 MB/s	 4402424 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=4/mix=one_real_mut_rest_ro/shape=large_10k-10              	     280	   2206032 ns/op	   4.53 MB/s	 4402425 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=8/mix=one_real_mut_rest_ro/shape=large_10k-10              	     244	   2246493 ns/op	   4.45 MB/s	 4402429 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=8/mix=one_real_mut_rest_ro/shape=large_10k-10              	     279	   2358098 ns/op	   4.24 MB/s	 4402426 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=16/mix=one_real_mut_rest_ro/shape=large_10k-10             	     268	   2175833 ns/op	   4.60 MB/s	 4402424 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=16/mix=one_real_mut_rest_ro/shape=large_10k-10             	     223	   2373159 ns/op	   4.21 MB/s	 4402425 B/op	   60011 allocs/op
BenchmarkTracesFanout/n=1/mix=all_mut/shape=rich_100x5x50x10-10                    	89581760	         7.241 ns/op	3452484.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=all_mut/shape=rich_100x5x50x10-10                    	82885807	         7.991 ns/op	3128452.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=all_mut/shape=rich_100x5x50x10-10                    	      62	  10049747 ns/op	   2.49 MB/s	19893733 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=2/mix=all_mut/shape=rich_100x5x50x10-10                    	      48	  10847083 ns/op	   2.30 MB/s	19893729 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=4/mix=all_mut/shape=rich_100x5x50x10-10                    	      19	  31079353 ns/op	   0.80 MB/s	59681191 B/op	  904509 allocs/op
BenchmarkTracesFanout/n=4/mix=all_mut/shape=rich_100x5x50x10-10                    	      19	  30288169 ns/op	   0.83 MB/s	59681193 B/op	  904509 allocs/op
BenchmarkTracesFanout/n=8/mix=all_mut/shape=rich_100x5x50x10-10                    	       7	  74194030 ns/op	   0.34 MB/s	139256161 B/op	 2110521 allocs/op
BenchmarkTracesFanout/n=8/mix=all_mut/shape=rich_100x5x50x10-10                    	       8	  69954672 ns/op	   0.36 MB/s	139256128 B/op	 2110521 allocs/op
BenchmarkTracesFanout/n=16/mix=all_mut/shape=rich_100x5x50x10-10                   	       4	 154298052 ns/op	   0.16 MB/s	298405988 B/op	 4522545 allocs/op
BenchmarkTracesFanout/n=16/mix=all_mut/shape=rich_100x5x50x10-10                   	       4	 157287927 ns/op	   0.16 MB/s	298405964 B/op	 4522545 allocs/op
BenchmarkTracesFanout/n=1/mix=all_ro/shape=rich_100x5x50x10-10                     	266421854	         2.339 ns/op	10686490.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=all_ro/shape=rich_100x5x50x10-10                     	268378323	         2.242 ns/op	11149851.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=all_ro/shape=rich_100x5x50x10-10                     	67624994	         9.192 ns/op	2719732.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=all_ro/shape=rich_100x5x50x10-10                     	67690164	         9.480 ns/op	2637125.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=4/mix=all_ro/shape=rich_100x5x50x10-10                     	41038969	        14.97 ns/op	1670267.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=4/mix=all_ro/shape=rich_100x5x50x10-10                     	37740398	        15.03 ns/op	1663191.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=8/mix=all_ro/shape=rich_100x5x50x10-10                     	21970476	        28.43 ns/op	879241.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=8/mix=all_ro/shape=rich_100x5x50x10-10                     	22139540	        27.92 ns/op	895335.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=16/mix=all_ro/shape=rich_100x5x50x10-10                    	10342018	        57.05 ns/op	438243.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=16/mix=all_ro/shape=rich_100x5x50x10-10                    	10838550	        59.15 ns/op	422635.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=half/shape=rich_100x5x50x10-10                       	269964330	         2.323 ns/op	10761659.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=half/shape=rich_100x5x50x10-10                       	269773710	         2.231 ns/op	11203290.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=half/shape=rich_100x5x50x10-10                       	      54	  10595621 ns/op	   2.36 MB/s	19893732 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=2/mix=half/shape=rich_100x5x50x10-10                       	      43	  13410550 ns/op	   1.86 MB/s	19893734 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=4/mix=half/shape=rich_100x5x50x10-10                       	      28	  20439946 ns/op	   1.22 MB/s	39787466 B/op	  603006 allocs/op
BenchmarkTracesFanout/n=4/mix=half/shape=rich_100x5x50x10-10                       	      26	  19428647 ns/op	   1.29 MB/s	39787465 B/op	  603006 allocs/op
BenchmarkTracesFanout/n=8/mix=half/shape=rich_100x5x50x10-10                       	      13	  45889234 ns/op	   0.54 MB/s	79574932 B/op	 1206012 allocs/op
BenchmarkTracesFanout/n=8/mix=half/shape=rich_100x5x50x10-10                       	      13	  40749022 ns/op	   0.61 MB/s	79574932 B/op	 1206012 allocs/op
BenchmarkTracesFanout/n=16/mix=half/shape=rich_100x5x50x10-10                      	       7	  79725595 ns/op	   0.31 MB/s	159149840 B/op	 2412024 allocs/op
BenchmarkTracesFanout/n=16/mix=half/shape=rich_100x5x50x10-10                      	       7	  85838423 ns/op	   0.29 MB/s	159149874 B/op	 2412024 allocs/op
BenchmarkTracesFanout/n=1/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	79221861	         6.874 ns/op	3636751.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=1/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	89293460	         7.146 ns/op	3498460.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkTracesFanout/n=2/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	      61	   9684252 ns/op	   2.58 MB/s	19893733 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=2/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	      60	   9944615 ns/op	   2.51 MB/s	19893729 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=4/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	      57	  10265537 ns/op	   2.44 MB/s	19893731 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=4/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	      48	  10469591 ns/op	   2.39 MB/s	19893736 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=8/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	      61	   9714026 ns/op	   2.57 MB/s	19893732 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=8/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10            	      60	   9874342 ns/op	   2.53 MB/s	19893731 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=16/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10           	      55	  10536358 ns/op	   2.37 MB/s	19893729 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=16/mix=one_mut_rest_ro/shape=rich_100x5x50x10-10           	      49	  10699318 ns/op	   2.34 MB/s	19893730 B/op	  301503 allocs/op
BenchmarkTracesFanout/n=1/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	 8868529	        74.76 ns/op	334395.62 MB/s	     172 B/op	       1 allocs/op
BenchmarkTracesFanout/n=1/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	12193912	        65.00 ns/op	384599.39 MB/s	     168 B/op	       1 allocs/op
BenchmarkTracesFanout/n=2/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	      78	  10179289 ns/op	   2.46 MB/s	19895650 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=2/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	      46	  12504053 ns/op	   2.00 MB/s	19895654 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=4/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	      52	   9917819 ns/op	   2.52 MB/s	19895650 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=4/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	      51	  11435953 ns/op	   2.19 MB/s	19895650 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=8/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	      51	  11157489 ns/op	   2.24 MB/s	19895650 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=8/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10       	      60	   9832155 ns/op	   2.54 MB/s	19895656 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=16/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10      	      56	  10291470 ns/op	   2.43 MB/s	19895650 B/op	  301505 allocs/op
BenchmarkTracesFanout/n=16/mix=one_real_mut_rest_ro/shape=rich_100x5x50x10-10      	      49	  10800463 ns/op	   2.31 MB/s	19895652 B/op	  301505 allocs/op
PASS
ok  	go.opentelemetry.io/collector/internal/fanoutconsumer	382.557s
goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/pdata/pmetric
cpu: Apple M1 Max
BenchmarkCopyToMetrics/shape=small_10-10         	  265473	      1967 ns/op	   5.08 MB/s	    3472 B/op	      89 allocs/op
BenchmarkCopyToMetrics/shape=small_10-10         	  317751	      2205 ns/op	   4.54 MB/s	    3472 B/op	      89 allocs/op
BenchmarkCopyToMetrics/shape=medium_1k-10        	    3298	    190566 ns/op	   5.25 MB/s	  312547 B/op	    8009 allocs/op
BenchmarkCopyToMetrics/shape=medium_1k-10        	    3256	    186099 ns/op	   5.37 MB/s	  312547 B/op	    8009 allocs/op
BenchmarkCopyToMetrics/shape=large_10k-10        	     283	   2306717 ns/op	   4.34 MB/s	 3122306 B/op	   80009 allocs/op
BenchmarkCopyToMetrics/shape=large_10k-10        	     283	   2200003 ns/op	   4.55 MB/s	 3122288 B/op	   80009 allocs/op
BenchmarkCopyToMetrics/shape=rich_100x5x50x10-10 	      52	  10048139 ns/op	   2.49 MB/s	17361736 B/op	  328503 allocs/op
BenchmarkCopyToMetrics/shape=rich_100x5x50x10-10 	      62	   9508685 ns/op	   2.63 MB/s	17361739 B/op	  328503 allocs/op
PASS
ok  	go.opentelemetry.io/collector/pdata/pmetric	5.903s
PASS
ok  	go.opentelemetry.io/collector/pdata/pmetric/pmetricotlp	0.629s
goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/pdata/ptrace
cpu: Apple M1 Max
BenchmarkCopyToTraces/shape=small_10-10         	  419694	      1254 ns/op	   7.97 MB/s	    3152 B/op	      39 allocs/op
BenchmarkCopyToTraces/shape=small_10-10         	  511735	      1188 ns/op	   8.42 MB/s	    3152 B/op	      39 allocs/op
BenchmarkCopyToTraces/shape=medium_1k-10        	    5276	    116130 ns/op	   8.61 MB/s	  280547 B/op	    3009 allocs/op
BenchmarkCopyToTraces/shape=medium_1k-10        	    6156	    111881 ns/op	   8.94 MB/s	  280546 B/op	    3009 allocs/op
BenchmarkCopyToTraces/shape=large_10k-10        	     546	   1199202 ns/op	   8.34 MB/s	 2802282 B/op	   30009 allocs/op
BenchmarkCopyToTraces/shape=large_10k-10        	     556	   1047353 ns/op	   9.55 MB/s	 2802279 B/op	   30009 allocs/op
BenchmarkCopyToTraces/shape=rich_100x5x50x10-10 	      52	   9970447 ns/op	   2.51 MB/s	19893836 B/op	  301503 allocs/op
BenchmarkCopyToTraces/shape=rich_100x5x50x10-10 	      56	   9634106 ns/op	   2.59 MB/s	19893827 B/op	  301503 allocs/op
PASS
ok  	go.opentelemetry.io/collector/pdata/ptrace	5.506s
PASS
ok  	go.opentelemetry.io/collector/pdata/ptrace/ptraceotlp	0.658s
goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/pdata/plog
cpu: Apple M1 Max
BenchmarkCopyToLogs/shape=small_10-10         	  403698	      1283 ns/op	   7.79 MB/s	    2512 B/op	      49 allocs/op
BenchmarkCopyToLogs/shape=small_10-10         	  489718	      1323 ns/op	   7.56 MB/s	    2512 B/op	      49 allocs/op
BenchmarkCopyToLogs/shape=medium_1k-10        	    5318	    136069 ns/op	   7.35 MB/s	  216545 B/op	    4009 allocs/op
BenchmarkCopyToLogs/shape=medium_1k-10        	    5306	    113075 ns/op	   8.84 MB/s	  216545 B/op	    4009 allocs/op
BenchmarkCopyToLogs/shape=large_10k-10        	     400	   1592964 ns/op	   6.28 MB/s	 2162293 B/op	   40009 allocs/op
BenchmarkCopyToLogs/shape=large_10k-10        	     418	   1406863 ns/op	   7.11 MB/s	 2162279 B/op	   40009 allocs/op
BenchmarkCopyToLogs/shape=rich_100x5x50x10-10 	      55	  10620978 ns/op	   2.35 MB/s	18293826 B/op	  326503 allocs/op
BenchmarkCopyToLogs/shape=rich_100x5x50x10-10 	      50	  11677984 ns/op	   2.14 MB/s	18293739 B/op	  326503 allocs/op
PASS
ok  	go.opentelemetry.io/collector/pdata/plog	5.637s
PASS
ok  	go.opentelemetry.io/collector/pdata/plog/plogotlp	0.622s
goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/service/internal/graph
cpu: Apple M1 Max
BenchmarkPipelineFanoutBatchedMetrics/mix=single_batched/shape=small_10-10         	 9227409	        54.49 ns/op	 367.04 MB/s	      89 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=single_batched/shape=small_10-10         	25542240	        59.88 ns/op	 334.01 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_ro/shape=small_10-10        	  174722	      4715 ns/op	   4.24 MB/s	    6539 B/op	     147 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_ro/shape=small_10-10        	  150458	      4303 ns/op	   4.65 MB/s	    6565 B/op	     147 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_3ro/shape=small_10-10       	  173064	      4234 ns/op	   4.72 MB/s	    6705 B/op	     147 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_3ro/shape=small_10-10       	  144231	      3949 ns/op	   5.06 MB/s	    6688 B/op	     147 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched/shape=small_10-10            	  168337	      3979 ns/op	   5.03 MB/s	    6545 B/op	     147 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched/shape=small_10-10            	  146275	      4390 ns/op	   4.56 MB/s	    6530 B/op	     147 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched_plus_ro/shape=small_10-10    	   84110	      8325 ns/op	   2.40 MB/s	   13003 B/op	     294 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched_plus_ro/shape=small_10-10    	   72886	      8391 ns/op	   2.38 MB/s	   12980 B/op	     294 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=single_batched/shape=medium_1k-10        	21370279	        61.21 ns/op	32676.36 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=single_batched/shape=medium_1k-10        	23889826	        57.04 ns/op	35066.12 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_ro/shape=medium_1k-10       	    1314	    451984 ns/op	   4.42 MB/s	  637298 B/op	   14296 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_ro/shape=medium_1k-10       	    1326	    456939 ns/op	   4.38 MB/s	  637298 B/op	   14296 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_3ro/shape=medium_1k-10      	    1605	    385535 ns/op	   5.19 MB/s	  637459 B/op	   14296 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_3ro/shape=medium_1k-10      	    1712	    417668 ns/op	   4.79 MB/s	  637443 B/op	   14296 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched/shape=medium_1k-10           	    1576	    445282 ns/op	   4.49 MB/s	  637335 B/op	   14296 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched/shape=medium_1k-10           	    1731	    409053 ns/op	   4.89 MB/s	  637324 B/op	   14296 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched_plus_ro/shape=medium_1k-10   	     849	    969476 ns/op	   2.06 MB/s	 1274540 B/op	   28592 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched_plus_ro/shape=medium_1k-10   	     772	   1002645 ns/op	   1.99 MB/s	 1274552 B/op	   28592 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=single_batched/shape=rich_100x5x50x10-10 	18472764	        43.60 ns/op	573454.13 MB/s	      87 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=single_batched/shape=rich_100x5x50x10-10 	23482561	        59.53 ns/op	419956.18 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_ro/shape=rich_100x5x50x10-10         	      56	  10280638 ns/op	   2.43 MB/s	17361805 B/op	  328503 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_ro/shape=rich_100x5x50x10-10         	      55	  12223283 ns/op	   2.05 MB/s	17361806 B/op	  328503 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_3ro/shape=rich_100x5x50x10-10        	      67	  10186411 ns/op	   2.45 MB/s	17361858 B/op	  328503 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=batched_plus_3ro/shape=rich_100x5x50x10-10        	      68	   9664345 ns/op	   2.59 MB/s	17361855 B/op	  328503 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched/shape=rich_100x5x50x10-10             	      70	  10100637 ns/op	   2.48 MB/s	17361790 B/op	  328503 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched/shape=rich_100x5x50x10-10             	      72	   9545950 ns/op	   2.62 MB/s	17361852 B/op	  328503 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched_plus_ro/shape=rich_100x5x50x10-10     	      36	  20114412 ns/op	   1.24 MB/s	34723636 B/op	  657006 allocs/op
BenchmarkPipelineFanoutBatchedMetrics/mix=two_batched_plus_ro/shape=rich_100x5x50x10-10     	      33	  21034761 ns/op	   1.19 MB/s	34723652 B/op	  657006 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=single_batched/shape=small_10-10                   	21740870	        35.75 ns/op	 279.74 MB/s	      92 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=single_batched/shape=small_10-10                   	26584501	        46.27 ns/op	 216.13 MB/s	      95 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_ro/shape=small_10-10                  	  246189	      2363 ns/op	   4.23 MB/s	    4935 B/op	      69 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_ro/shape=small_10-10                  	  295122	      2116 ns/op	   4.73 MB/s	    4944 B/op	      69 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_3ro/shape=small_10-10                 	  310916	      1978 ns/op	   5.06 MB/s	    5117 B/op	      69 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_3ro/shape=small_10-10                 	  265873	      2067 ns/op	   4.84 MB/s	    5091 B/op	      69 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched/shape=small_10-10                      	  311931	      1994 ns/op	   5.02 MB/s	    4933 B/op	      69 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched/shape=small_10-10                      	  312514	      2011 ns/op	   4.97 MB/s	    4933 B/op	      69 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched_plus_ro/shape=small_10-10              	  155082	      3831 ns/op	   2.61 MB/s	    9779 B/op	     138 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched_plus_ro/shape=small_10-10              	  166396	      3905 ns/op	   2.56 MB/s	    9760 B/op	     138 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=single_batched/shape=medium_1k-10                  	27478242	        47.39 ns/op	21100.73 MB/s	      91 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=single_batched/shape=medium_1k-10                  	26942376	        34.20 ns/op	29242.31 MB/s	      93 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_ro/shape=medium_1k-10                 	    3586	    234573 ns/op	   4.26 MB/s	  440677 B/op	    6009 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_ro/shape=medium_1k-10                 	    3396	    198669 ns/op	   5.03 MB/s	  440637 B/op	    6009 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_3ro/shape=medium_1k-10                	    3524	    185226 ns/op	   5.40 MB/s	  440723 B/op	    6009 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_3ro/shape=medium_1k-10                	    2935	    176195 ns/op	   5.68 MB/s	  440759 B/op	    6009 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched/shape=medium_1k-10                     	    3434	    187718 ns/op	   5.33 MB/s	  440636 B/op	    6009 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched/shape=medium_1k-10                     	    3562	    187050 ns/op	   5.35 MB/s	  440632 B/op	    6009 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched_plus_ro/shape=medium_1k-10             	    1783	    364988 ns/op	   2.74 MB/s	  881257 B/op	   12018 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched_plus_ro/shape=medium_1k-10             	    1669	    374807 ns/op	   2.67 MB/s	  881269 B/op	   12018 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=single_batched/shape=rich_100x5x50x10-10           	27318102	        42.90 ns/op	582813.72 MB/s	      92 B/op	       0 allocs/op
